Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Primitive,32,10,10,20,20,2,12.6,356,2,2.8,0,0,1,0,0
Rotating,Primitive,33,10,10,20,20,2,36.4,979,5,6.5,1,0,0,0,0
Rotating,Primitive,34,10,10,20,20,2,39.8,1017,7,6.914285714285714,1,0,0,0,0
Rotating,Primitive,35,10,10,20,20,2,36.1,965,6,6.116666666666667,1,0,0,0,0
Rotating,Primitive,36,10,10,20,20,2,1.0,82,1,0.9,0,0,0,0,1
Rotating,Primitive,37,10,10,20,20,2,1.3,78,1,1.3,0,0,1,0,1
Rotating,Primitive,38,10,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,20,2,3.4000000000000004,140,1,0.2,0,0,1,0,0
Rotating,Primitive,40,10,10,20,20,2,23.0,627,5,4.0,0,0,1,0,1
Rotating,Primitive,41,10,10,20,20,2,40.5,1004,7,6.985714285714286,1,0,0,0,0
Rotating,Primitive,42,10,10,20,20,2,41.2,1015,6,6.800000000000001,1,0,0,0,0
Rotating,Primitive,43,10,10,20,20,2,37.9,1025,7,7.485714285714287,1,0,0,0,0
Rotating,Primitive,44,10,10,20,20,2,6.2,226,1,2.7,0,0,1,0,0
Rotating,Primitive,45,10,10,20,20,2,34.4,918,6,5.500000000000001,0,0,1,0,0
Rotating,Primitive,46,10,10,20,20,2,39.6,1021,5,7.360000000000001,1,0,0,0,0
Rotating,Primitive,47,10,10,20,20,2,36.9,941,5,8.46,0,0,0,0,1
Rotating,Primitive,48,10,10,20,20,2,38.7,1003,8,9.775,1,0,0,0,0
Rotating,Primitive,49,10,10,20,20,2,37.8,1049,5,7.140000000000001,0,0,1,0,0
Rotating,Primitive,50,10,10,20,20,2,37.3,1009,2,5.5,1,0,0,0,0
Rotating,Primitive,51,10,10,20,20,2,6.0,202,2,3.45,0,0,0,0,1
Rotating,Primitive,52,10,10,20,20,2,13.3,395,3,1.8333333333333333,0,0,1,0,0
Rotating,Primitive,53,10,10,20,20,2,14.5,432,4,5.525,0,0,0,0,1
Rotating,Primitive,54,10,10,20,20,2,38.5,1010,5,6.780000000000001,1,0,0,0,0
Rotating,Primitive,55,10,10,20,20,2,37.7,1010,4,6.825,1,0,0,0,0
Rotating,Primitive,56,10,10,20,20,2,39.400000000000006,1028,3,8.733333333333334,1,0,0,0,0
Rotating,Primitive,57,10,10,20,20,2,1.4,94,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,20,20,2,35.5,946,6,6.100000000000001,0,0,1,0,0
Rotating,Primitive,59,10,10,20,20,2,31.0,851,9,7.599999999999999,0,0,1,0,0
Rotating,Primitive,0,10,10,20,40,2,16.8,705,2,5.9,0,1,0,0,0
Rotating,Primitive,1,10,10,20,40,2,17.400000000000002,710,4,4.375,0,1,0,0,0
Rotating,Primitive,2,10,10,20,40,2,21.5,866,1,6.1000000000000005,1,0,0,0,0
Rotating,Primitive,3,10,10,20,40,2,21.5,927,4,5.574999999999999,1,0,0,0,0
Rotating,Primitive,4,10,10,20,40,2,21.5,904,4,5.050000000000001,1,0,0,0,0
Rotating,Primitive,5,10,10,20,40,2,21.5,903,2,2.7,1,0,0,0,0
Rotating,Primitive,6,10,10,20,40,2,21.5,901,2,4.0,1,0,0,0,0
Rotating,Primitive,7,10,10,20,40,2,1.9,95,1,1.9,0,0,0,0,1
Rotating,Primitive,8,10,10,20,40,2,24.4,979,4,6.4,1,0,0,0,0
Rotating,Primitive,9,10,10,20,40,2,20.4,929,5,5.32,1,0,0,0,0
Rotating,Primitive,10,10,10,20,40,2,13.4,493,2,5.800000000000001,0,1,0,0,0
Rotating,Primitive,11,10,10,20,40,2,14.0,504,5,7.979999999999999,0,0,1,0,0
Rotating,Primitive,12,10,10,20,40,2,4.5,203,1,4.5,0,1,0,0,0
Rotating,Primitive,13,10,10,20,40,2,23.200000000000003,950,5,8.100000000000001,1,0,0,0,0
Rotating,Primitive,14,10,10,20,40,2,9.6,417,5,5.180000000000001,0,0,1,0,0
Rotating,Primitive,15,10,10,20,40,2,21.5,899,3,3.3000000000000003,1,0,0,0,0
Rotating,Primitive,16,10,10,20,40,2,12.7,503,4,6.55,0,1,0,0,0
Rotating,Primitive,17,10,10,20,40,2,21.4,897,1,3.7,1,0,0,0,0
Rotating,Primitive,18,10,10,20,40,2,21.5,937,8,6.15,1,0,0,0,0
Rotating,Primitive,19,10,10,20,40,2,13.6,543,3,2.933333333333333,0,1,0,0,0
Rotating,Primitive,20,10,10,20,40,2,17.6,685,4,6.25,0,1,0,0,0
Rotating,Primitive,21,10,10,20,40,2,16.2,700,2,3.0,0,0,1,0,0
Rotating,Primitive,22,10,10,20,40,2,8.6,405,1,7.9,0,1,0,0,0
Rotating,Primitive,23,10,10,20,40,2,25.1,1000,3,6.566666666666667,1,0,0,0,0
Rotating,Primitive,24,10,10,20,40,2,20.4,894,5,5.64,0,0,1,0,0
Rotating,Primitive,25,10,10,20,40,2,1.9,96,1,1.9,0,0,1,0,0
Rotating,Primitive,26,10,10,20,40,2,17.7,728,2,8.4,0,1,0,0,0
Rotating,Primitive,27,10,10,20,40,2,19.9,803,4,5.449999999999999,0,0,1,0,0
Rotating,Primitive,28,10,10,20,40,2,22.1,933,7,4.414285714285714,1,0,0,0,0
Rotating,Primitive,29,10,10,20,40,2,21.4,873,3,5.333333333333333,0,0,1,0,0
Rotating,Primitive,30,10,10,20,40,2,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,20,40,2,21.4,910,8,5.8375,1,0,0,0,0
Rotating,Primitive,32,10,10,20,40,2,28.5,983,4,10.075,1,0,0,0,0
Rotating,Primitive,33,10,10,20,40,2,6.0,303,1,2.3000000000000003,0,0,1,0,0
Rotating,Primitive,34,10,10,20,40,2,4.0,176,1,0.4,0,0,1,0,0
Rotating,Primitive,35,10,10,20,40,2,2.6,130,1,2.6,0,0,1,0,0
Rotating,Primitive,36,10,10,20,40,2,0.9,78,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,20,40,2,1.4,79,1,1.4,0,0,1,0,0
Rotating,Primitive,38,10,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,40,2,21.5,897,7,6.214285714285714,1,0,0,0,0
Rotating,Primitive,40,10,10,20,40,2,13.0,550,3,5.166666666666667,0,1,0,0,0
Rotating,Primitive,41,10,10,20,40,2,12.3,496,3,6.2,0,0,1,0,0
Rotating,Primitive,42,10,10,20,40,2,25.200000000000003,980,2,8.1,1,0,0,0,0
Rotating,Primitive,43,10,10,20,40,2,27.700000000000003,997,3,9.366666666666667,1,0,0,0,0
Rotating,Primitive,44,10,10,20,40,2,13.6,554,1,6.1000000000000005,0,1,0,0,0
Rotating,Primitive,45,10,10,20,40,2,21.1,887,3,8.4,1,0,0,0,0
Rotating,Primitive,46,10,10,20,40,2,12.4,541,1,4.1000000000000005,0,0,1,0,0
Rotating,Primitive,47,10,10,20,40,2,4.1000000000000005,186,1,0.1,0,1,0,0,0
Rotating,Primitive,48,10,10,20,40,2,4.9,222,2,2.75,0,0,0,0,1
Rotating,Primitive,49,10,10,20,40,2,22.9,961,3,5.733333333333334,1,0,0,0,0
Rotating,Primitive,50,10,10,20,40,2,21.5,887,1,6.7,1,0,0,0,0
Rotating,Primitive,51,10,10,20,40,2,5.6000000000000005,183,2,3.45,0,0,1,0,0
Rotating,Primitive,52,10,10,20,40,2,17.0,712,3,6.266666666666667,0,1,0,0,0
Rotating,Primitive,53,10,10,20,40,2,21.3,875,5,6.3,1,0,0,0,0
Rotating,Primitive,54,10,10,20,40,2,36.1,1120,5,11.28,1,0,0,0,0
Rotating,Primitive,55,10,10,20,40,2,13.7,533,1,9.0,0,1,0,0,0
Rotating,Primitive,56,10,10,20,40,2,21.5,921,3,4.366666666666667,1,0,0,0,0
Rotating,Primitive,57,10,10,20,40,2,18.0,728,5,8.24,0,1,0,0,0
Rotating,Primitive,58,10,10,20,40,2,4.1000000000000005,168,2,2.2,0,1,0,0,0
Rotating,Primitive,59,10,10,20,40,2,31.5,1022,5,11.62,1,0,0,0,0
Rotating,Primitive,0,10,10,20,60,2,11.8,699,1,4.3,1,0,0,0,0
Rotating,Primitive,1,10,10,20,60,2,14.1,870,2,4.75,0,0,1,0,0
Rotating,Primitive,2,10,10,20,60,2,4.5,264,1,0.4,0,1,0,0,0
Rotating,Primitive,3,10,10,20,60,2,6.800000000000001,396,0,,0,0,1,0,0
Rotating,Primitive,4,10,10,20,60,2,12.8,742,5,3.98,1,0,0,0,0
Rotating,Primitive,5,10,10,20,60,2,11.7,686,3,3.5,1,0,0,0,0
Rotating,Primitive,6,10,10,20,60,2,7.2,426,0,,0,1,0,0,0
Rotating,Primitive,7,10,10,20,60,2,1.5,93,1,1.5,0,0,1,0,0
Rotating,Primitive,8,10,10,20,60,2,12.6,725,2,5.4,1,0,0,0,0
Rotating,Primitive,9,10,10,20,60,2,4.3,267,2,2.75,0,1,0,0,0
Rotating,Primitive,10,10,10,20,60,2,8.3,443,3,3.066666666666667,0,0,1,0,0
Rotating,Primitive,11,10,10,20,60,2,13.0,768,5,5.68,1,0,0,0,0
Rotating,Primitive,12,10,10,20,60,2,3.1,179,1,3.1,0,1,0,0,0
Rotating,Primitive,13,10,10,20,60,2,4.1000000000000005,244,1,0.4,0,0,1,0,0
Rotating,Primitive,14,10,10,20,60,2,7.300000000000001,408,4,3.975,0,1,0,0,0
Rotating,Primitive,15,10,10,20,60,2,7.7,447,1,4.6000000000000005,0,1,0,0,0
Rotating,Primitive,16,10,10,20,60,2,12.6,743,5,6.160000000000001,1,0,0,0,0
Rotating,Primitive,17,10,10,20,60,2,6.7,383,1,2.2,0,1,0,0,0
Rotating,Primitive,18,10,10,20,60,2,6.800000000000001,394,2,2.5,0,0,1,0,0
Rotating,Primitive,19,10,10,20,60,2,7.6,449,2,3.45,0,1,0,0,0
Rotating,Primitive,20,10,10,20,60,2,11.7,696,5,4.040000000000001,1,0,0,0,0
Rotating,Primitive,21,10,10,20,60,2,9.2,578,0,,0,1,0,0,0
Rotating,Primitive,22,10,10,20,60,2,7.300000000000001,403,1,7.300000000000001,0,1,0,0,0
Rotating,Primitive,23,10,10,20,60,2,7.9,486,1,0.3,0,1,0,0,0
Rotating,Primitive,24,10,10,20,60,2,3.7,236,1,0.2,0,0,1,0,0
Rotating,Primitive,25,10,10,20,60,2,7.0,401,1,5.800000000000001,0,0,1,0,0
Rotating,Primitive,26,10,10,20,60,2,2.2,117,1,2.2,0,0,1,0,0
Rotating,Primitive,27,10,10,20,60,2,2.8000000000000003,153,0,,0,0,1,0,0
Rotating,Primitive,28,10,10,20,60,2,4.3,264,2,2.6500000000000004,0,1,0,0,0
Rotating,Primitive,29,10,10,20,60,2,11.7,680,1,9.4,1,0,0,0,0
Rotating,Primitive,30,10,10,20,60,2,2.7,134,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,20,60,2,2.9000000000000004,162,1,2.7,0,0,1,0,0
Rotating,Primitive,32,10,10,20,60,2,11.7,715,1,7.9,1,0,0,0,0
Rotating,Primitive,33,10,10,20,60,2,7.2,432,1,4.0,0,1,0,0,0
Rotating,Primitive,34,10,10,20,60,2,2.9000000000000004,162,0,,0,0,1,0,0
Rotating,Primitive,35,10,10,20,60,2,2.2,118,1,2.2,0,0,1,0,0
Rotating,Primitive,36,10,10,20,60,2,0.9,74,1,0.8,0,0,1,0,0
Rotating,Primitive,37,10,10,20,60,2,2.9000000000000004,156,2,1.7500000000000002,0,1,0,0,0
Rotating,Primitive,38,10,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,60,2,6.1000000000000005,391,2,2.5,0,0,1,0,0
Rotating,Primitive,40,10,10,20,60,2,12.5,743,2,2.4000000000000004,1,0,0,0,0
Rotating,Primitive,41,10,10,20,60,2,7.4,434,3,3.366666666666667,0,1,0,0,0
Rotating,Primitive,42,10,10,20,60,2,6.800000000000001,391,2,1.8,0,1,0,0,0
Rotating,Primitive,43,10,10,20,60,2,6.4,390,2,1.3000000000000005,0,0,1,0,0
Rotating,Primitive,44,10,10,20,60,2,8.9,557,3,3.6,0,1,0,0,0
Rotating,Primitive,45,10,10,20,60,2,7.2,418,4,1.825,0,0,1,0,0
Rotating,Primitive,46,10,10,20,60,2,11.7,700,5,5.0,0,0,1,0,0
Rotating,Primitive,47,10,10,20,60,2,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,20,60,2,3.2,188,1,3.2,0,0,1,0,0
Rotating,Primitive,49,10,10,20,60,2,6.9,401,1,2.2,0,0,1,0,0
Rotating,Primitive,50,10,10,20,60,2,14.1,788,4,5.825,1,0,0,0,0
Rotating,Primitive,51,10,10,20,60,2,3.4000000000000004,132,1,3.4000000000000004,0,0,1,0,0
Rotating,Primitive,52,10,10,20,60,2,6.5,383,0,,0,0,1,0,0
Rotating,Primitive,53,10,10,20,60,2,8.9,552,1,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,54,10,10,20,60,2,9.5,579,4,4.525,0,1,0,0,0
Rotating,Primitive,55,10,10,20,60,2,7.2,424,1,4.1000000000000005,0,1,0,0,0
Rotating,Primitive,56,10,10,20,60,2,6.800000000000001,398,0,,0,0,1,0,0
Rotating,Primitive,57,10,10,20,60,2,5.1000000000000005,323,3,1.8,0,0,1,0,0
Rotating,Primitive,58,10,10,20,60,2,2.7,144,2,1.3,0,1,0,0,0
Rotating,Primitive,59,10,10,20,60,2,10.8,664,4,3.625,0,0,1,0,0
Rotating,Primitive,0,10,10,40,20,2,12.2,359,1,2.2,0,0,1,0,0
Rotating,Primitive,1,10,10,40,20,2,11.0,346,3,1.8333333333333333,0,0,1,0,0
Rotating,Primitive,2,10,10,40,20,2,6.4,233,0,,0,0,1,0,0
Rotating,Primitive,3,10,10,40,20,2,15.3,463,1,5.7,0,0,1,0,0
Rotating,Primitive,4,10,10,40,20,2,37.3,1015,6,5.633333333333333,1,0,0,0,0
Rotating,Primitive,5,10,10,40,20,2,14.0,424,2,3.65,0,0,1,0,1
Rotating,Primitive,6,10,10,40,20,2,29.700000000000003,728,3,5.233333333333333,0,0,0,0,1
Rotating,Primitive,7,10,10,40,20,2,4.7,151,2,3.2,0,0,0,0,1
Rotating,Primitive,8,10,10,40,20,2,40.3,1047,9,6.155555555555555,0,0,1,0,0
Rotating,Primitive,9,10,10,40,20,2,1.6,92,1,1.6,0,0,1,0,0
Rotating,Primitive,10,10,10,40,20,2,40.3,1001,7,6.628571428571429,0,0,0,0,1
Rotating,Primitive,11,10,10,40,20,2,33.1,919,10,5.970000000000001,0,0,0,0,1
Rotating,Primitive,12,10,10,40,20,2,9.0,287,3,3.7000000000000006,0,0,0,0,1
Rotating,Primitive,13,10,10,40,20,2,3.7,117,1,1.2000000000000002,0,0,1,0,0
Rotating,Primitive,14,10,10,40,20,2,16.8,454,7,4.614285714285714,0,0,1,0,0
Rotating,Primitive,15,10,10,40,20,2,40.6,1033,5,9.24,1,0,0,0,0
Rotating,Primitive,16,10,10,40,20,2,28.700000000000003,808,10,6.090000000000001,0,0,1,0,0
Rotating,Primitive,17,10,10,40,20,2,6.2,236,1,1.8,0,0,1,0,0
Rotating,Primitive,18,10,10,40,20,2,11.6,352,3,2.966666666666667,0,0,1,0,0
Rotating,Primitive,19,10,10,40,20,2,38.7,990,5,5.74,1,0,0,0,0
Rotating,Primitive,20,10,10,40,20,2,3.2,116,2,0.55,0,0,1,0,0
Rotating,Primitive,21,10,10,40,20,2,16.400000000000002,453,4,6.4,0,0,1,0,0
Rotating,Primitive,22,10,10,40,20,2,8.700000000000001,282,2,3.85,0,0,1,0,0
Rotating,Primitive,23,10,10,40,20,2,37.4,1036,10,5.63,1,0,0,0,0
Rotating,Primitive,24,10,10,40,20,2,30.0,835,7,7.185714285714285,0,0,1,0,0
Rotating,Primitive,25,10,10,40,20,2,1.2000000000000002,90,1,1.2000000000000002,0,0,0,0,1
Rotating,Primitive,26,10,10,40,20,2,15.8,438,4,4.8,0,0,1,0,0
Rotating,Primitive,27,10,10,40,20,2,25.8,701,6,6.783333333333334,0,0,1,0,0
Rotating,Primitive,28,10,10,40,20,2,39.7,1019,5,6.460000000000001,1,0,0,0,0
Rotating,Primitive,29,10,10,40,20,2,36.2,994,7,4.571428571428571,1,0,0,0,0
Rotating,Primitive,30,10,10,40,20,2,15.6,437,2,7.7,0,0,1,0,0
Rotating,Primitive,31,10,10,40,20,2,8.9,283,3,5.033333333333334,0,0,0,0,1
Rotating,Primitive,32,10,10,40,20,2,37.4,1015,7,5.885714285714286,1,0,0,0,0
Rotating,Primitive,33,10,10,40,20,2,19.5,422,4,3.45,0,0,0,0,1
Rotating,Primitive,34,10,10,40,20,2,42.3,1022,16,6.04375,1,0,0,0,0
Rotating,Primitive,35,10,10,40,20,2,37.2,1022,6,5.116666666666667,1,0,0,0,0
Rotating,Primitive,36,10,10,40,20,2,0.9,87,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,40,20,2,0.7000000000000001,55,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,20,2,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,20,2,11.0,344,1,1.7000000000000002,0,0,1,0,0
Rotating,Primitive,40,10,10,40,20,2,11.9,349,2,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,41,10,10,40,20,2,15.1,443,4,4.15,0,0,0,0,1
Rotating,Primitive,42,10,10,40,20,2,7.2,229,1,2.1,0,0,1,0,0
Rotating,Primitive,43,10,10,40,20,2,4.800000000000001,201,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,44,10,10,40,20,2,22.9,655,4,4.9,0,0,1,0,0
Rotating,Primitive,45,10,10,40,20,2,26.0,690,4,5.350000000000001,0,0,1,0,0
Rotating,Primitive,46,10,10,40,20,2,31.0,858,4,3.925,0,0,1,0,0
Rotating,Primitive,47,10,10,40,20,2,22.5,589,5,3.84,0,0,0,0,1
Rotating,Primitive,48,10,10,40,20,2,40.6,1047,8,6.237500000000001,1,0,0,0,0
Rotating,Primitive,49,10,10,40,20,2,38.900000000000006,1008,5,6.92,1,0,0,0,0
Rotating,Primitive,50,10,10,40,20,2,37.1,1010,8,4.887500000000001,1,0,0,0,0
Rotating,Primitive,51,10,10,40,20,2,3.8,155,1,3.8,0,0,1,0,0
Rotating,Primitive,52,10,10,40,20,2,8.8,268,2,1.3,0,0,1,0,0
Rotating,Primitive,53,10,10,40,20,2,6.1000000000000005,217,2,2.5,0,0,0,0,1
Rotating,Primitive,54,10,10,40,20,2,41.1,1069,3,5.566666666666667,1,0,0,0,0
Rotating,Primitive,55,10,10,40,20,2,36.6,952,7,6.614285714285716,0,0,1,0,0
Rotating,Primitive,56,10,10,40,20,2,36.4,1009,12,6.050000000000001,0,0,0,0,1
Rotating,Primitive,57,10,10,40,20,2,0.8,86,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,20,2,3.6,152,2,1.95,0,0,1,0,0
Rotating,Primitive,59,10,10,40,20,2,6.5,236,2,3.4000000000000004,0,0,1,0,0
Rotating,Primitive,0,10,10,40,40,2,9.7,436,2,5.25,0,0,0,0,1
Rotating,Primitive,1,10,10,40,40,2,8.9,405,1,0.4,0,0,1,0,0
Rotating,Primitive,2,10,10,40,40,2,11.9,478,1,5.300000000000001,0,0,1,0,0
Rotating,Primitive,3,10,10,40,40,2,21.5,907,3,7.566666666666667,1,0,0,0,0
Rotating,Primitive,4,10,10,40,40,2,22.0,951,3,6.333333333333333,1,0,0,0,0
Rotating,Primitive,5,10,10,40,40,2,6.9,302,1,2.0,0,0,1,0,0
Rotating,Primitive,6,10,10,40,40,2,26.1,1003,5,6.94,1,0,0,0,0
Rotating,Primitive,7,10,10,40,40,2,13.2,311,2,7.800000000000001,0,1,0,0,0
Rotating,Primitive,8,10,10,40,40,2,8.1,339,2,2.95,0,0,1,0,0
Rotating,Primitive,9,10,10,40,40,2,8.5,396,3,4.4,0,0,1,0,0
Rotating,Primitive,10,10,10,40,40,2,10.2,429,2,5.9,0,0,1,0,0
Rotating,Primitive,11,10,10,40,40,2,19.5,842,6,7.383333333333333,0,0,1,0,0
Rotating,Primitive,12,10,10,40,40,2,4.5,203,2,3.05,0,1,0,0,0
Rotating,Primitive,13,10,10,40,40,2,25.700000000000003,1021,4,8.55,1,0,0,0,0
Rotating,Primitive,14,10,10,40,40,2,3.6,169,2,2.2,0,0,1,0,0
Rotating,Primitive,15,10,10,40,40,2,21.5,896,3,7.800000000000001,1,0,0,0,0
Rotating,Primitive,16,10,10,40,40,2,21.5,903,3,5.933333333333334,1,0,0,0,0
Rotating,Primitive,17,10,10,40,40,2,26.6,986,2,10.2,1,0,0,0,0
Rotating,Primitive,18,10,10,40,40,2,24.0,920,5,4.66,1,0,0,0,0
Rotating,Primitive,19,10,10,40,40,2,8.6,358,2,2.95,0,0,1,0,0
Rotating,Primitive,20,10,10,40,40,2,8.0,332,2,4.65,0,0,1,0,0
Rotating,Primitive,21,10,10,40,40,2,8.700000000000001,409,0,,0,0,1,0,0
Rotating,Primitive,22,10,10,40,40,2,8.6,404,1,7.6,0,1,0,0,0
Rotating,Primitive,23,10,10,40,40,2,12.3,540,2,3.75,0,0,1,0,0
Rotating,Primitive,24,10,10,40,40,2,23.8,950,3,7.066666666666667,1,0,0,0,0
Rotating,Primitive,25,10,10,40,40,2,1.5,95,1,1.5,0,0,1,0,0
Rotating,Primitive,26,10,10,40,40,2,14.3,563,5,5.0200000000000005,0,0,0,0,1
Rotating,Primitive,27,10,10,40,40,2,9.8,472,3,3.5000000000000004,0,0,1,0,0
Rotating,Primitive,28,10,10,40,40,2,11.7,517,3,1.8333333333333333,0,0,1,0,0
Rotating,Primitive,29,10,10,40,40,2,25.1,974,8,5.4750000000000005,1,0,0,0,0
Rotating,Primitive,30,10,10,40,40,2,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,40,40,2,6.9,281,2,5.300000000000001,0,0,1,0,0
Rotating,Primitive,32,10,10,40,40,2,20.6,824,1,8.4,0,0,1,0,0
Rotating,Primitive,33,10,10,40,40,2,18.2,800,4,3.8,0,0,1,0,0
Rotating,Primitive,34,10,10,40,40,2,9.9,431,4,3.1750000000000007,0,0,1,0,0
Rotating,Primitive,35,10,10,40,40,2,25.9,1013,4,7.1,1,0,0,0,0
Rotating,Primitive,36,10,10,40,40,2,0.8,84,1,0.7000000000000001,0,0,0,0,1
Rotating,Primitive,37,10,10,40,40,2,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,40,2,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,40,2,2.0,100,0,,0,0,1,0,0
Rotating,Primitive,40,10,10,40,40,2,10.6,483,2,2.1,0,0,0,0,1
Rotating,Primitive,41,10,10,40,40,2,24.0,938,5,5.3,1,0,0,0,0
Rotating,Primitive,42,10,10,40,40,2,14.2,602,3,5.5,0,0,1,0,0
Rotating,Primitive,43,10,10,40,40,2,13.9,611,4,3.7,0,0,0,0,1
Rotating,Primitive,44,10,10,40,40,2,13.6,555,1,4.6000000000000005,0,1,0,0,0
Rotating,Primitive,45,10,10,40,40,2,9.5,444,2,3.2,0,0,1,0,1
Rotating,Primitive,46,10,10,40,40,2,25.200000000000003,936,4,5.65,1,0,0,0,0
Rotating,Primitive,47,10,10,40,40,2,4.1000000000000005,187,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,40,40,2,10.4,500,2,3.3500000000000005,0,0,1,0,0
Rotating,Primitive,49,10,10,40,40,2,25.200000000000003,978,4,6.7,1,0,0,0,0
Rotating,Primitive,50,10,10,40,40,2,21.5,887,4,2.35,1,0,0,0,0
Rotating,Primitive,51,10,10,40,40,2,21.9,952,2,8.2,1,0,0,0,0
Rotating,Primitive,52,10,10,40,40,2,17.0,742,2,6.45,0,1,0,0,0
Rotating,Primitive,53,10,10,40,40,2,21.5,893,3,5.133333333333334,1,0,0,0,0
Rotating,Primitive,54,10,10,40,40,2,21.5,878,3,4.733333333333333,1,0,0,0,0
Rotating,Primitive,55,10,10,40,40,2,6.2,238,1,3.5,0,0,1,0,0
Rotating,Primitive,56,10,10,40,40,2,14.0,571,3,3.633333333333333,0,0,1,0,0
Rotating,Primitive,57,10,10,40,40,2,0.8,90,0,,0,0,1,0,0
